date,goog_open,goog_high,goog_low,goog_close,goog_adj_close,goog_volume,ibm_open,ibm_high,ibm_low,ibm_close,ibm_adj_close,ibm_volume,ge_open,ge_high,ge_low,ge_close,ge_adj_close,ge_volume,tsla_open,tsla_high,tsla_low,tsla_close,tsla_adj_close,tsla_volume,aapl_open,aapl_high,aapl_low,aapl_close,aapl_adj_close,aapl_volume,open,high,low,close,2010-07-19 00:00:00
2012-11-14,1.4330708800320704,1.409943619657136,1.4217957152864986,1.3997811401041573,1.3997811401041573,0.3666455599467237,1.4699619331617617,1.4516796804847492,1.443327928773387,1.4293089221447144,1.4918736793992984,0.5250458956202465,1.415983606557377,1.4077340569877883,1.3787146510020731,1.3686730506155953,1.4785375227055948,1.3355511177225765,1.4955543988977817,1.4435954606741572,1.491395841300191,1.43222268370607,1.43222268370607,0.35041222602051075,2.1830478651177248,2.190851626673551,2.237812981569521,2.1861714291871137,2.20558551902241,0.4657692990967107,121.66666666666666,122.77777777777779,135.25,136.875,
2012-11-15,1.4099477130523306,1.405301776852868,1.4073702018332717,1.3884336307832212,1.3884336307832212,0.4063079979912225,1.4442372339199074,1.435802959203752,1.4394329375801567,1.431928623341555,1.4946082652367167,0.4067067210261545,1.3592896174863387,1.3724559023066485,1.3752591568762955,1.372092954856361,1.4822319583214798,1.0547612740203371,1.4646699829354242,1.413033752808989,1.4579349904397705,1.4066636239160202,1.4066636239160202,0.3957369796903278,2.1511525123690567,2.1590361962850584,2.1812187145517288,2.1403207190155165,2.159326935658793,0.7710373478005385,121.66666666666666,125.55555555555557,135.75,140.0,
2012-11-16,1.4012494579405534,1.3904396864026127,1.3901030876416063,1.388262055720649,1.388262055720649,0.7555732657918295,1.4481231436717674,1.4385641264548195,1.4419257864737007,1.4403267746535746,1.5033741532513512,0.5556111866103999,1.3729508196721312,1.3697422659430123,1.3731859709744298,1.378248974008208,1.4888820820963773,0.9228598210828766,1.4576508442840033,1.4382022471910112,1.4622370936902485,1.453217708808763,1.453217708808763,0.36545344862256185,2.1018088169742652,2.1210180567946835,2.110809585897724,2.148709088959939,2.1677899191160654,1.2366235292509942,124.44444444444444,131.11111111111111,139.625,146.875,
2012-11-19,1.4223119606521606,1.4242946593637111,1.4327897742288631,1.4333733860823952,1.4333733860823952,0.5204480447171336,1.4659205559325492,1.4602699163878692,1.4668537067404266,1.4666000174605143,1.5307974670538067,0.42783062727987986,1.3941256830601092,1.405698710990502,1.4091222529371112,1.4131326949384406,1.526565971335062,0.7801316406170399,1.5007018483527446,1.4943820224719102,1.5219885277246652,1.502510178000913,1.502510178000913,0.5599839131309069,2.163878600484117,2.2710899785148078,2.253255401561731,2.303648428424833,2.3241051171152107,0.8036459543299124,129.44444444444446,131.55555555555557,145.0,147.5,
2012-11-20,1.4522678057314837,1.4436282852322195,1.4525485710568742,1.4371486894908538,1.4371486894908538,0.45900565514530883,1.4757131262254315,1.458122363164505,1.4664641842511563,1.4577394807317696,1.521548570469617,0.3779176501442434,1.4118852459016393,1.4036635685210312,1.4077402211472012,1.4103967852257184,1.5236106323418102,0.5470605017015466,1.534861837395328,1.4876403595505618,1.5253346080305925,1.5061615700593336,1.5061615700593336,0.37100341845968227,2.288738589283221,2.2888986861245817,2.3146076232859607,2.284021293703572,2.304303871903724,0.6273965863591019,131.11111111111111,131.11111111111111,144.625,146.625,
2012-11-21,1.4511399299694474,1.4261684263667829,1.4434341878583004,1.4283538417724444,1.4283538417724444,0.46418044062097424,1.471205455369635,1.4641048602506188,1.4719171485517313,1.4661376320437896,1.5303147454933688,0.6186491190425101,1.413934494535519,1.4070556309362279,1.4215618521078093,1.414500683994528,1.5280440772888884,0.8359056915207955,1.5259709627528797,1.5042697078651688,1.5434990917782028,1.4819717480602466,1.4819717480602466,0.3873718077619143,2.2580837279307273,2.270569768830806,2.3230381821643573,2.287238306319334,2.3075499698851574,0.3640898096396409,130.33333333333334,130.88888888888889,145.5,147.125,
2012-11-23,1.453265624778399,1.4265943277036428,1.4558926142395048,1.4328585313519229,1.4328585313519229,0.20272276687263915,1.4844175252105003,1.4840466143562425,1.4863286627065773,1.4907929380965452,1.556049010639761,0.4622463819946117,1.4214480191256829,1.4274084803256446,1.432619212163096,1.4391245554035568,1.554644485097038,0.7225256250891529,1.5255028766727712,1.4755057078651685,1.5152964149139578,1.4664537197626655,1.4664537197626655,0.1730544942690529,2.2697693686643388,2.2890987301393073,2.3480800382767932,2.3271438624771146,2.3478094739613553,0.26630771963868427,138.0,137.88888888888889,151.625,154.25,
2012-11-26,1.4456086268267498,1.4202065105855382,1.4404179008579807,1.4182289656212568,1.4182289656212568,0.4844974781108758,1.4956866401754356,1.4831261511303053,1.4938849534114262,1.486093038004864,1.5511436452302152,0.621116753689531,1.4262294398907103,1.4294436906377206,1.4422944713199723,1.4404924076607386,1.5561218054279038,0.9728628777535508,1.5021055918528032,1.4516853483146068,1.5114723231357552,1.4728434504792334,1.4728434504792334,0.19939674240900865,2.3047062532509606,2.3611332323952863,2.394448988568703,2.400561909734894,2.421879565345088,0.6155130710469137,138.66666666666669,140.55555555555557,148.625,153.125,
2012-11-27,1.4320080348108533,1.4372404681141144,1.438188447806506,1.4387360805174902,1.4387360805174902,0.551311163999214,1.4928111058181568,1.4806718484172476,1.4878866358139222,1.4733801241517905,1.537874028661619,0.3923062251150371,1.437158538251366,1.4382632971506106,1.440912232204561,1.4274966484268128,1.542083159586996,0.6725021906139832,1.5035095693257103,1.4678651685393256,1.5066921606118546,1.4673665905979005,1.4673665905979005,0.3662980092499497,2.3593323880476262,2.3628139831018413,2.4211184322524932,2.381219871504771,2.4023661933097205,0.5205870697076951,136.11111111111111,137.11111111111111,148.75,152.5,
2012-11-28,1.4490141041649798,1.4583413877945726,1.4510621780928354,1.4665365648614475,1.4665365648614475,0.6685189632961418,1.4842620577331478,1.4729251851156162,1.4744099974452753,1.4791586898382838,1.543905608589594,0.4295830055074744,1.4173497267759563,1.4348710990502034,1.4167242570836212,1.445964363885089,1.5620334436202488,0.7087950604201904,1.497426228477949,1.5411236404494384,1.5253346080305925,1.51665905979005,1.51665905979005,0.6133923185200081,2.310188736667561,2.344325221087715,2.3883971733206644,2.3737274376640736,2.3948070353086615,0.5084193120789319,135.55555555555554,137.88888888888889,151.25,154.375,
2012-11-29,1.4918982679039254,1.477483258193318,1.4906451663515408,1.4841692123581494,1.4841692123581494,0.610166160833206,1.49801820934201,1.479521296229433,1.4816546265348067,1.4756915735406506,1.5402869420869114,0.48612402546312855,1.4508196721311475,1.4491181139755767,1.4478231513476156,1.445280369357045,1.5612939978318552,0.5630957960589326,1.564810361964887,1.5280898876404494,1.5712236615678774,1.5376539936102236,1.5376539936102236,0.4437562839332395,2.362013779029493,2.3781415118251474,2.4426124922005954,2.399869491822203,2.421181205170312,0.5024010276452984,137.22222222222223,140.0,151.875,155.625,
2012-11-30,1.4995553968510917,1.488810889605307,1.4987104816165753,1.4980693875997038,1.4980693875997038,0.695233520382541,1.49024638983829,1.4726184432958105,1.4762016622342318,1.4644426939756445,1.5285453157677087,0.5884652981427175,1.4439890027322404,1.4423337856173677,1.4540429163787145,1.445280369357045,1.5612939978318552,0.7714425447802253,1.5737014237856142,1.5406741123595504,1.5779157743785848,1.5435874030123231,1.5435874030123231,0.571204504323346,2.348287050639121,2.354730227157668,2.4318863073841848,2.383255794517773,2.404420117411448,0.38196974459188,138.33333333333334,140.55555555555557,155.25,157.0,
2012-12-03,1.5232642185851972,1.5030129414239801,1.5171139386754293,1.4913766647318305,1.4913766647318305,0.48182274722155505,1.48255224967051,1.4672495448976244,1.4673210901036495,1.4598968042166396,1.5238009995064736,0.39930381708509166,1.4467213114754098,1.4402985074626866,1.4374567380787837,1.424076607387141,1.5383884620967914,0.6109652965989444,1.585867918302858,1.5730337078651686,1.6013384321223707,1.5801003651300776,1.5801003651300776,0.8388095716871103,2.375740311325746,2.3795020968624265,2.44365606477372,2.3869614503196552,2.408158381573582,0.35557620563838366,138.88888888888889,140.88888888888889,156.0,158.5,
2012-12-04,1.5075595241879551,1.480911372626097,1.498732234352609,1.482324458737655,1.482324458737655,0.43769514618223104,1.4743919324534382,1.4630310836389366,1.4724625018486603,1.458972272230572,1.5228356952609776,0.4757289655007987,1.4255465163934427,1.4253731343283582,1.4312369730476848,1.4268126538987689,1.5413440629643635,0.750253703665967,1.5947590269181549,1.5640448988764044,1.6037284416826003,1.547238795070744,1.547238795070744,0.5080635431329178,2.3283175819331654,2.3283175819331654,2.3878546441302126,2.3448568430526144,2.365680074239977,0.5437582847069434,140.88888888888889,150.0,157.75,167.625,
2012-12-05,1.5013774003880402,1.4787608207597014,1.491366473702944,1.4754386783001299,1.4754386783001299,0.4092884124107513,1.4689515655390002,1.4531369821622573,1.456259322904858,1.4535018427807451,1.517125787745129,0.5009298333452543,1.4282786885245902,1.4491181139755767,1.441603386316517,1.4521203830369358,1.5686835673951456,0.9468852525828867,1.5825923452226323,1.5366291685393259,1.6051626195028679,1.5385668188041988,1.5385668188041988,0.2660365976271868,2.2767327828803334,2.278093339904167,2.2486225178011368,2.193948931015001,2.2134316313879983,1.0196783142244148,149.0,149.11111111111111,164.375,167.25,
2012-12-06,1.4914861079778923,1.4811243190083394,1.496131251257415,1.4825389901782022,1.4825389901782022,0.3213607284001834,1.4701950799750538,1.4586591939461881,1.4677106125929196,1.4615918578560985,1.5255697163385198,0.3834489664544739,1.4480875,1.4511532564450473,1.4568071872840358,1.4616963748290015,1.5790282140773682,0.6673975505878996,1.5825923452226323,1.5640448988764044,1.6013384321223707,1.547238795070744,1.547238795070744,0.26559420872712647,2.116776036760812,2.214302886527841,2.164565727002408,2.228357130187138,2.248145759003324,1.1490850950435245,148.66666666666669,152.11111111111111,161.25,166.25,
2012-12-07,1.5075595241879551,1.483828432029008,1.4915631810901986,1.4676948930069889,1.4676948930069889,0.4217886853424747,1.4777337526654815,1.474152397831247,1.480953559279955,1.4789275549155783,1.5436644561224442,0.4877214314665141,1.4644809426229508,1.457259158751696,1.4678645473393226,1.4678521887824898,1.5856779013950653,0.6836468118924867,1.6050536918552318,1.5501124494382024,1.618068738049713,1.5595617526243724,1.5595617526243724,0.26720289563643673,2.2146629993704816,2.2218664047745667,2.2120199693980815,2.1713901367046513,2.190672636618571,0.7682359211227572,147.7777777777778,150.55555555555557,162.125,168.75,
2012-12-10,1.4867139587844092,1.4726924275011477,1.494557583359727,1.4702903857628262,1.4702903857628262,0.3003449856983777,1.4935105384862135,1.4844300167038647,1.4929500776252271,1.4840897248526703,1.549052552350787,0.40990153303292565,1.4637978142076502,1.4586160108548167,1.476157636489288,1.4630642270861833,1.5805055344082342,0.5625150286308153,1.6111370327029932,1.5640448988764044,1.6338432122370936,1.577818347786399,1.577818347786399,0.37393927206917354,2.1010084168077983,2.1550743667336527,2.176878042797753,2.15742303100212,2.176581647023637,0.6154201456741872,148.7777777777778,150.55555555555557,165.875,167.875,
2012-12-11,1.4967137198485874,1.4945598590043094,1.5031473665941526,1.4948732525821078,1.4948732525821078,0.5906242494377606,1.501360037325873,1.494094151936871,1.5046350512049176,1.496263251975058,1.5617590570309892,0.4940037670171423,1.4672131147540983,1.4755766621438262,1.476157636489288,1.4712722298221617,1.5893725988852707,0.9324312758543395,1.619092015952643,1.595505617977528,1.6472274856596556,1.6102235965312641,1.6102235965312641,0.6324552583953348,2.1601168149474366,2.199295495460366,2.2427795339291534,2.2045361525410456,2.224113608201629,0.5781926015004715,149.22222222222223,151.88888888888889,166.25,169.5,
2012-12-12,1.5167349654000668,1.4979453301546737,1.5157369781649959,1.496331899699483,1.496331899699483,0.533144828489705,1.512396122054809,1.4937106345409328,1.4992600646280312,1.486632309164236,1.551706470109491,0.5056743675941158,1.4760929644808742,1.489145251017639,1.4906703524533518,1.4897401504787964,1.6093227083356427,0.8642960487437084,1.6476367502275733,1.6089887191011236,1.6706501434034415,1.609310725696029,1.609310725696029,0.8300020108586367,2.192132037229645,2.1930525590506624,2.238188574206702,2.1948040209607775,2.214295060817407,0.47550459843940035,150.66666666666669,153.33333333333334,166.25,171.25,
2012-12-13,1.5529380958156396,1.525540278686902,1.5290041276256607,1.5073576075415058,1.5073576075415058,0.7570580143671259,1.4935882178221531,1.4806718484172476,1.4907688903470004,1.4792358067235587,1.5439861377929291,0.4319195098109339,1.4849726775956282,1.487109905020353,1.4892881133379405,1.478796238030096,1.5975007413225542,0.6921525074888432,1.6499764319150005,1.586516808988764,1.5654875717017207,1.5340027841168418,1.5340027841168418,0.865192036999799,2.1256202176846415,2.151592771679437,2.1944907840592713,2.1568937126817396,2.1760476590740097,0.6103201825710264,152.22222222222223,153.33333333333334,168.375,171.25,
2012-12-14,1.5166049086849467,1.507122281114633,1.526556214450897,1.505770346057626,1.505770346057626,0.46811065743793534,1.4897800962117058,1.4833562400921827,1.48991199228449,1.477463636198825,1.5421366140067891,0.45620246525045893,1.4760929644808742,1.4762550881953869,1.4892881133379405,1.478796238030096,1.5975007413225542,0.968691541173354,1.580720515642465,1.5460675056179776,1.605640535372849,1.543131036056595,1.543131036056595,0.41142167705610294,2.0599886926528352,2.0735151809343626,2.1101001201540015,2.0758610636607466,2.094295859232995,0.9854571791683179,152.22222222222223,154.44444444444446,162.5,170.0,
2012-12-17,1.5303355574159636,1.5371446949622154,1.538774295978022,1.5461409728922673,1.5461409728922673,0.6670560492587174,1.4903240691742299,1.4872679595310645,1.4938069834777201,1.491794479101328,1.5570942793287161,0.45208974083875736,1.4815574453551914,1.489145251017639,1.4989634416033173,1.5,1.6204064516404983,0.9879913598108939,1.5802526167406357,1.550561797752809,1.6132887189292542,1.5700594249201278,1.5700594249201278,0.33175145787251153,2.036697529639906,2.080998776820913,2.091944820486674,2.11267183213318,2.1314327979618857,0.7395055823551115,147.7777777777778,149.7777777777778,159.375,165.625,
2012-12-18,1.5544131009628903,1.5524326824631431,1.562882434460621,1.5467630976611053,1.5467630976611053,0.6603746806698836,1.506567257427019,1.5026843878399911,1.5100101546315399,1.5077433743293291,1.5737418358173416,0.4918460768185394,1.4924863387978142,1.4864314789687925,1.479612992398065,1.4835841997264023,1.6026728464350657,1.6530311984186823,1.6031818622750647,1.5761797752808988,1.6376672084130015,1.5787311729803744,1.5787311729803744,0.6249346470943092,2.1010084168077983,2.140627384644553,2.171327037209527,2.1740369278341887,2.1933432100298744,0.6107356136490973,147.22222222222223,148.88888888888889,163.875,166.25,
2012-12-19,1.5633284287447615,1.539444230430325,1.5664452061558807,1.5447038082819717,1.5447038082819717,0.42163584357737066,1.5190798945998276,1.506749420664618,1.5190465653597636,1.5030434742376482,1.5688360445232983,0.5090837565267148,1.4781420081967211,1.469470827679783,1.4492051831375257,1.4370725034199727,1.5524274571034586,1.881496953518228,1.6261112949877727,1.5847190112359548,1.650095602294455,1.5796440438156094,1.5796440438156094,0.5223406394530464,2.1269008523482995,2.1358251797398693,2.1932385554022367,2.1431303817057783,2.16216235654262,0.4386323571614032,147.7777777777778,151.11111111111111,165.0,170.0,
2012-12-20,1.5688597318874595,1.5429574985561125,1.5670789701842938,1.5495301654795148,1.5495301654795148,0.36414550536037904,1.5113857466602276,1.4952445890763693,1.5047130289286061,1.5006550158300727,1.566343027779168,0.4988317478482703,1.4282786885245902,1.4409769335142468,1.4422944713199723,1.439808413132695,1.5695776063238107,1.0358323314246123,1.6148805046850485,1.563595550561798,1.627629015296367,1.5714285714285714,1.5714285714285714,0.37048059521415644,2.1210180567946835,2.1218184569611505,2.1656093287908913,2.124480789892295,2.14334734468203,0.47018052120201703,151.11111111111111,152.44444444444446,166.625,169.0,
